2020-06-05 20:44:14,master,cpu,257,75,1924,100,1957,100,1958,7,1921,100,1921,4,1928,54
2020-06-05 20:44:47,master,cpu,258,77,1916,100,1956,97,1958,37,1910,4,1920,65,1921,53.3
2020-06-05 20:45:21,master,cpu,259,76,1917,100,1958,100,1957,5,1919,1,1914,92,1919,53.2
2020-06-05 20:45:54,master,cpu,260,66,1921,100,1959,100,1959,3,1912,2,1913,100,1919,53.5
2020-06-05 20:46:27,master,cpu,261,73,1920,100,1958,100,1958,3,1920,100,1915,7,1924,53.5
2020-06-05 20:46:59,master,cpu,262,73,1917,100,1958,100,1957,6,1912,5,1919,100,1916,53.5
2020-06-05 20:47:31,master,cpu,263,75,1919,97,1958,100,1958,10,1921,100,1921,4,1916,53.8
2020-06-05 20:48:04,master,cpu,264,76,1915,100,1959,100,1958,5,1913,4,1922,100,1924,53.5
2020-06-05 20:48:36,master,cpu,265,78,1918,100,1957,100,1957,5,1915,34,1914,100,1923,53.5
2020-06-05 20:49:09,master,cpu,266,74,1915,100,1958,100,1958,100,1912,6,1915,6,1918,53.5
2020-06-05 20:49:41,master,cpu,267,0,1915,100,1958,100,1958,1,1913,1,1912,92,1916,53.2
2020-06-05 20:50:14,master,cpu,268,80,1920,100,1958,100,1957,4,1923,100,1926,3,1916,53.5
2020-06-05 20:50:47,master,cpu,269,79,1918,100,1959,100,1958,7,1920,4,1919,100,1921,53.2
2020-06-05 20:51:19,master,cpu,270,100,1916,100,1957,100,1957,4,1912,8,1921,9,1928,53.2
2020-06-05 20:51:51,master,cpu,271,78,1881,100,1958,100,1957,7,1881,2,1880,100,1882,53.7
2020-06-05 20:52:24,master,cpu,272,44,1917,100,1958,100,1958,29,1922,36,1922,100,1919,53.7
2020-06-05 20:52:56,master,cpu,273,78,1912,100,1958,100,1958,2,1910,100,1922,4,1920,53.5
2020-06-05 20:53:29,master,cpu,274,82,1918,100,1959,100,1958,3,1918,100,1914,3,1919,53.7
2020-06-05 20:54:01,master,cpu,275,83,1912,100,1958,100,1957,8,1914,7,1915,92,1913,53.7
2020-06-05 20:54:34,master,cpu,276,74,1914,100,1957,100,1958,100,1910,2,1914,4,1921,53.7
2020-06-05 20:55:09,master,cpu,277,65,1925,100,1957,100,1956,4,1915,100,1922,2,1924,53.8
2020-06-05 20:55:41,master,cpu,278,76,1917,100,1958,100,1958,4,1920,92,1921,3,1919,53.5
2020-06-05 20:56:14,master,cpu,279,78,1915,100,1958,100,1957,0,1914,100,1919,1,1910,53.8
2020-06-05 20:56:46,master,cpu,280,78,1914,100,1958,100,1958,100,1925,5,1920,2,1923,53.2
2020-06-05 20:57:19,master,cpu,281,78,1913,100,1959,100,1958,100,1915,2,1915,6,1912,53.7
2020-06-05 20:57:51,master,cpu,282,71,1918,100,1958,100,1958,100,1916,3,1916,2,1917,52.8
2020-06-05 20:58:24,master,cpu,283,88,1914,97,1958,100,1958,2,1923,7,1923,50,1925,53.5
2020-06-05 20:58:56,master,cpu,284,0,1918,100,1958,100,1958,100,1916,0,1915,1,1917,53.4
2020-06-05 20:59:29,master,cpu,285,74,1913,100,1958,100,1957,4,1917,100,1918,5,1918,54
2020-06-05 21:00:01,master,cpu,286,81,1916,100,1958,100,1958,5,1926,100,1917,7,1918,54
2020-06-05 21:00:34,master,cpu,287,98,1922,98,1958,100,1958,15,1919,11,1909,7,1922,53.2
2020-06-05 21:01:08,master,cpu,288,74,1915,100,1958,100,1958,100,1922,0,1922,1,1917,53.7
2020-06-05 21:01:41,master,cpu,289,79,1916,100,1957,100,1958,92,1912,2,1917,0,1917,53.7
2020-06-05 21:02:13,master,cpu,290,77,1908,100,1957,100,1956,0,1911,100,1913,0,1911,53.7
2020-06-05 21:02:46,master,cpu,291,65,1915,100,1958,100,1958,3,1915,19,1911,83,1913,53.7
2020-06-05 21:03:18,master,cpu,292,84,1915,100,1958,100,1958,100,1916,0,1923,2,1921,53.5
2020-06-05 21:03:51,master,cpu,293,81,1909,100,1959,97,1957,23,1922,3,1911,74,1918,53.8
2020-06-05 21:04:23,master,cpu,294,53,1883,100,1958,100,1957,15,1882,92,1880,13,1883,54
2020-06-05 21:04:56,master,cpu,295,77,1918,100,1959,100,1958,4,1918,2,1913,100,1911,53.7
2020-06-05 21:05:28,master,cpu,296,75,1914,100,1958,100,1958,3,1914,3,1920,100,1913,53.7
2020-06-05 21:06:03,master,cpu,297,83,1921,100,1958,100,1958,4,1925,7,1922,100,1924,54
2020-06-05 21:06:36,master,cpu,298,72,1912,100,1958,100,1957,100,1917,6,1913,5,1917,53.5
2020-06-05 21:07:08,master,cpu,299,99,1914,100,1957,100,1957,100,1913,13,1918,14,1928,53.5
2020-06-05 21:07:40,master,cpu,300,100,1921,100,1958,100,1957,4,1914,1,1909,14,1924,53.7
2020-06-05 21:08:13,master,cpu,301,4,1917,100,1958,100,1957,100,1915,2,1924,0,1923,53.2
2020-06-05 21:08:45,master,cpu,302,83,1917,100,1958,100,1958,5,1917,4,1925,100,1919,53.5
2020-06-05 21:09:18,master,cpu,303,78,1914,100,1959,100,1958,0,1916,0,1919,100,1920,53.5
2020-06-05 21:09:50,master,cpu,304,74,1917,100,1958,100,1958,7,1924,5,1933,100,1915,53.7
2020-06-05 21:10:25,master,cpu,305,74,1908,100,1958,100,1958,3,1915,100,1919,6,1916,54
2020-06-05 21:10:58,master,cpu,306,76,1912,100,1958,100,1958,8,1916,3,1912,100,1913,53.8
2020-06-05 21:11:32,master,cpu,307,73,1915,100,1959,100,1958,2,1922,100,1918,10,1922,53.7
2020-06-05 21:12:04,master,cpu,308,0,1921,100,1959,100,1958,0,1913,100,1912,0,1914,54
2020-06-05 21:12:39,master,cpu,309,81,1913,100,1958,100,1958,2,1916,100,1919,11,1915,54
2020-06-05 21:13:11,master,cpu,310,100,1911,100,1958,100,1958,1,1913,14,1912,6,1923,53.7
2020-06-05 21:13:44,master,cpu,311,77,1920,100,1958,97,1958,21,1920,76,1918,3,1918,53.8
2020-06-05 21:14:16,master,cpu,312,78,1912,100,1958,100,1957,3,1915,4,1917,100,1915,53.7
2020-06-05 21:14:49,master,cpu,313,75,1912,100,1959,100,1958,100,1916,1,1916,3,1919,53.7
2020-06-05 21:15:21,master,cpu,314,77,1915,100,1958,100,1959,2,1924,100,1922,0,1922,54
2020-06-05 21:15:54,master,cpu,315,0,1916,100,1958,100,1959,0,1908,95,1913,0,1909,54
2020-06-05 21:16:26,master,cpu,316,76,1919,100,1958,97,1958,62,1919,8,1925,41,1926,53.7
2020-06-05 21:16:59,master,cpu,317,79,1915,100,1958,97,1958,94,1913,5,1916,3,1912,53.5
2020-06-05 21:17:31,master,cpu,318,100,1922,100,1958,100,1958,5,1919,6,1919,11,1925,53.7
2020-06-05 21:18:04,master,cpu,319,77,1915,100,1958,100,1958,2,1914,2,1913,92,1913,53.5
2020-06-05 21:18:36,master,cpu,320,80,1920,100,1957,97,1957,3,1920,42,1921,55,1920,53.5
2020-06-05 21:19:09,master,cpu,321,78,1915,100,1959,100,1958,4,1917,3,1915,100,1918,53.7
2020-06-05 21:19:42,master,cpu,322,79,1920,100,1957,100,1958,0,1920,0,1919,100,1919,54
2020-06-05 21:20:14,master,cpu,323,100,1912,100,1958,100,1957,0,1913,20,1922,3,1916,52.6
2020-06-05 21:20:47,master,cpu,324,77,1881,100,1958,100,1957,3,1881,100,1882,3,1882,54
2020-06-05 21:21:19,master,cpu,325,0,1910,100,1958,100,1957,0,1915,0,1912,100,1911,53.5
2020-06-05 21:21:52,master,cpu,326,79,1915,100,1957,100,1957,100,1911,0,1915,1,1920,53.7
2020-06-05 21:22:24,master,cpu,327,74,1916,100,1958,100,1957,4,1917,6,1910,100,1921,53.7
2020-06-05 21:22:57,master,cpu,328,100,1925,100,1958,100,1958,11,1926,12,1922,8,1926,53.7
2020-06-05 21:23:30,master,cpu,329,77,1908,100,1958,100,1958,0,1915,0,1917,100,1916,54
2020-06-05 21:24:04,master,cpu,330,57,1917,100,1959,100,1959,92,1924,14,1916,8,1914,53.3
2020-06-05 21:24:37,master,cpu,331,77,1918,97,1958,100,1430,94,1923,2,1923,4,1919,53.7
2020-06-05 21:25:09,master,cpu,332,76,1922,100,1958,100,1958,100,1915,1,1924,3,1920,53.7
2020-06-05 21:25:41,master,cpu,333,78,1918,100,1957,100,1958,100,1916,1,1917,0,1920,53.7
2020-06-05 21:26:14,master,cpu,334,78,1915,100,1958,100,1958,3,1920,100,1916,1,1914,54
2020-06-05 21:26:46,master,cpu,335,15,1911,100,1960,100,1958,16,1912,94,1916,3,1911,53.7
2020-06-05 21:27:19,master,cpu,336,100,1919,100,1958,100,1957,0,1925,2,1910,18,1924,53.7
2020-06-05 21:27:51,master,cpu,337,77,1915,100,1957,100,1957,95,1915,4,1918,2,1925,53.7
2020-06-05 21:28:24,master,cpu,338,80,1915,100,1959,100,1959,4,1915,92,1918,6,1919,54
2020-06-05 21:28:57,master,cpu,339,77,1919,100,1958,100,1957,2,1915,0,1911,100,1917,53.7
2020-06-05 21:29:29,master,cpu,340,56,1919,100,1959,100,1957,8,1915,12,1919,100,1918,54
2020-06-05 21:30:02,master,cpu,341,82,1922,100,1957,100,1957,100,1925,7,1914,2,1924,53.7
2020-06-05 21:30:34,master,cpu,342,78,1922,100,1959,100,1957,4,1909,6,1921,100,1914,53.7
2020-06-05 21:31:07,master,cpu,343,75,1917,100,1958,100,1957,2,1923,100,1911,0,1921,53.8
2020-06-05 21:31:39,master,cpu,344,79,1922,100,1958,100,1958,92,1911,6,1915,2,1911,53.7
2020-06-05 21:32:14,master,cpu,345,68,1913,100,1959,100,1958,14,1917,100,1918,13,1920,54
2020-06-05 21:32:46,master,cpu,346,78,1924,100,1957,100,1958,92,1923,2,1916,1,1925,53.5
2020-06-05 21:33:21,master,cpu,347,34,1919,100,1959,100,1957,100,1924,35,1917,31,1916,54
2020-06-05 21:33:53,master,cpu,348,75,1914,100,1959,100,1958,92,1915,1,1921,1,1915,54
2020-06-05 21:34:26,master,cpu,349,78,1916,100,1958,100,1956,92,1918,4,1920,1,1922,54
2020-06-05 21:34:58,master,cpu,350,76,1920,100,1959,100,1957,100,1917,2,1920,1,1921,53.7
2020-06-05 21:35:31,master,cpu,351,80,1882,100,1958,100,1957,2,1882,2,1880,100,1883,54
2020-06-05 21:36:03,master,cpu,352,0,1916,100,1959,100,1959,100,1918,0,1918,0,1919,53.7
2020-06-05 21:36:36,master,cpu,353,74,1882,100,1957,100,1958,0,1881,100,1884,1,1882,53.8
2020-06-05 21:37:09,master,cpu,354,75,1920,100,1957,100,1957,93,1916,4,1918,10,1922,53.7
2020-06-05 21:37:41,master,cpu,355,82,1909,100,1958,100,1958,5,1913,100,1913,4,1924,54
2020-06-05 21:38:14,master,cpu,356,79,1917,100,1957,96,1957,10,1915,74,1924,36,1916,53.7
2020-06-05 21:38:47,master,cpu,357,64,1911,100,1957,100,1957,90,1919,11,1915,60,1919,54
2020-06-05 21:39:19,master,cpu,358,75,1867,100,1945,100,1946,5,1869,2,1868,100,1869,53.7
2020-06-05 21:39:54,master,cpu,359,0,1916,100,1958,100,1958,2,1913,100,1913,2,1914,54
2020-06-05 21:40:26,master,cpu,360,100,1923,100,1958,100,1958,3,1922,5,1924,18,1926,53.7
2020-06-05 21:40:59,master,cpu,361,75,1915,100,1958,100,1958,2,1910,92,1926,6,1917,53.8
2020-06-05 21:41:32,master,cpu,362,100,1921,100,1958,100,1958,10,1928,9,1918,17,1925,54
2020-06-05 21:42:04,master,cpu,363,77,1910,100,1957,100,1958,1,1916,100,1914,2,1914,54
2020-06-05 21:42:37,master,cpu,364,77,1906,100,1958,100,1959,0,1920,2,1918,100,1916,54
2020-06-05 21:43:09,master,cpu,365,77,1922,100,1958,100,1958,100,1921,2,1921,2,1912,53.7
2020-06-05 21:43:42,master,cpu,366,79,1922,100,1958,100,1957,100,1924,6,1927,6,1920,53.7
2020-06-05 21:44:14,master,cpu,367,85,1914,100,1958,100,1957,92,1916,10,1916,13,1918,53.5
2020-06-05 21:44:49,master,cpu,368,95,1918,100,1958,100,1958,100,1912,12,1920,10,1918,54
2020-06-05 21:45:21,master,cpu,369,0,1922,100,1958,100,1957,1,1918,100,1916,0,1923,53.7
2020-06-05 21:45:54,master,cpu,370,81,1920,100,1959,97,1958,1,1917,83,1916,14,1917,54
2020-06-05 21:46:26,master,cpu,371,82,1920,100,1958,100,1958,92,1916,0,1922,1,1918,53.7
2020-06-05 21:46:59,master,cpu,372,100,1921,100,1958,100,1957,4,1920,15,1919,3,1919,53.7
2020-06-05 21:47:33,master,cpu,373,77,1919,100,1958,100,1957,2,1919,5,1920,100,1920,53.5
2020-06-05 21:48:06,master,cpu,374,64,1881,100,1958,100,1958,0,1881,100,1881,3,1880,54
2020-06-05 21:48:38,master,cpu,375,74,1916,100,1957,100,1958,4,1910,100,1909,4,1919,54
2020-06-05 21:49:11,master,cpu,376,78,1916,100,1957,100,1958,8,1915,100,1927,2,1926,53.8
2020-06-05 21:49:43,master,cpu,377,76,1915,100,1959,100,1959,1,1919,100,1921,2,1920,54
2020-06-05 21:50:16,master,cpu,378,75,1920,100,1958,100,1958,4,1914,100,1913,3,1923,54.3
2020-06-05 21:50:48,master,cpu,379,16,1918,100,1937,100,1958,20,1919,88,1909,13,1917,54
2020-06-05 21:51:21,master,cpu,380,74,1919,100,1957,100,1958,4,1918,10,1925,100,1918,53.8
2020-06-05 21:51:53,master,cpu,381,72,1917,100,1957,100,1957,3,1923,31,1910,68,1930,53.8
2020-06-05 21:52:26,master,cpu,382,74,1916,100,1958,100,1956,10,1925,100,1922,4,1924,54
2020-06-05 21:52:58,master,cpu,383,75,1919,100,1959,100,1957,5,1924,3,1919,100,1925,53.7
2020-06-05 21:53:32,master,cpu,384,61,1917,100,1958,100,1958,4,1925,3,1919,100,1925,53.7
2020-06-05 21:54:04,master,cpu,385,81,1925,100,1959,100,1957,1,1911,4,1921,100,1918,54
2020-06-05 21:54:37,master,cpu,386,81,1920,100,1957,100,1959,3,1927,5,1918,100,1919,53.5
2020-06-05 21:55:09,master,cpu,387,81,1917,100,1959,100,1959,1,1916,100,1923,1,1920,54
2020-06-05 21:55:42,master,cpu,388,82,1915,100,1958,100,1957,2,1916,0,1916,100,1916,53.7
2020-06-05 21:56:14,master,cpu,389,2,1913,100,1958,100,1958,8,1916,3,1919,100,1918,53.5
2020-06-05 21:56:47,master,cpu,390,81,1923,100,1957,100,1958,1,1920,1,1917,100,1921,53.7
2020-06-05 21:57:21,master,cpu,391,77,1919,100,1957,100,1958,6,1920,7,1920,100,1921,53.7
2020-06-05 21:57:54,master,cpu,392,79,1916,100,1958,100,1957,3,1918,5,1918,100,1918,54
2020-06-05 21:58:27,master,cpu,393,79,1919,100,1958,100,1957,100,1917,2,1919,2,1922,53.7
2020-06-05 21:58:59,master,cpu,394,80,1919,100,1958,100,1958,1,1919,100,1920,0,1920,53.8
2020-06-05 21:59:32,master,cpu,395,78,1920,100,1958,100,1958,1,1920,100,1922,5,1921,54.3
2020-06-05 22:00:04,master,cpu,396,39,1912,100,1958,100,1958,3,1911,92,1918,3,1915,53.8
2020-06-05 22:00:37,master,cpu,397,78,1915,100,1958,100,1958,4,1924,97,1922,2,1925,54
2020-06-05 22:01:09,master,cpu,398,75,1920,100,1959,100,1958,2,1910,100,1924,7,1931,54
2020-06-05 22:01:42,master,cpu,399,39,1915,100,1959,99,1958,39,1912,55,1919,100,1916,54
2020-06-05 22:02:14,master,cpu,400,80,1920,100,1958,100,1957,6,1914,10,1917,94,1923,53.5
2020-06-05 22:02:47,master,cpu,401,77,1882,100,1958,100,1957,1,1883,0,1881,100,1881,54
2020-06-05 22:03:20,master,cpu,402,80,1920,100,1958,100,1958,1,1912,4,1916,100,1908,54
2020-06-05 22:03:52,master,cpu,403,77,1916,100,1959,100,1958,2,1919,1,1920,100,1913,54
2020-06-05 22:04:25,master,cpu,404,68,1919,100,1958,100,1958,6,1915,5,1923,100,1918,53.7
2020-06-05 22:04:57,master,cpu,405,79,1922,100,1959,100,1959,2,1911,3,1917,100,1917,54
2020-06-05 22:05:30,master,cpu,406,81,1920,100,1958,100,1957,4,1923,100,1924,6,1918,54.1
2020-06-05 22:06:02,master,cpu,407,82,1916,100,1958,100,1958,6,1912,23,1921,100,1922,54.3
2020-06-05 22:06:36,master,cpu,408,79,1914,100,1958,100,1957,1,1912,5,1924,100,1914,54
2020-06-05 22:07:09,master,cpu,409,100,1923,100,1958,100,1958,35,1912,43,1925,32,1927,54
2020-06-05 22:07:41,master,cpu,410,76,1915,100,1959,100,1958,3,1913,4,1917,100,1916,53.7
2020-06-05 22:08:15,master,cpu,411,100,1917,100,1958,100,1958,19,1920,10,1918,7,1924,53.7
2020-06-05 22:08:48,master,cpu,412,76,1916,100,1957,100,1957,5,1914,100,1914,8,1922,54
2020-06-05 22:09:20,master,cpu,413,94,1917,100,1958,97,1958,34,1916,4,1923,11,1919,53.7
2020-06-05 22:09:53,master,cpu,414,77,1913,100,1958,100,1958,100,1926,9,1914,9,1920,53.7
2020-06-05 22:10:25,master,cpu,415,77,1907,100,1959,100,1958,11,1912,100,1924,55,1922,54
2020-06-05 22:10:58,master,cpu,416,7,1914,100,1959,100,1957,2,1913,92,1907,2,1914,53.5
2020-06-05 22:11:32,master,cpu,417,75,1916,100,1957,100,1958,3,1926,5,1919,100,1925,53.7
2020-06-05 22:12:05,master,cpu,418,78,1919,100,1957,100,1957,8,1918,100,1919,8,1920,54
2020-06-05 22:12:37,master,cpu,419,100,1926,100,1958,100,1958,5,1922,9,1922,10,1922,53.7
2020-06-05 22:13:10,master,cpu,420,73,1920,100,1958,100,1958,100,1911,1,1917,5,1922,53.7
2020-06-05 22:13:42,master,cpu,421,60,1912,100,1958,100,1957,100,1927,13,1920,20,1917,54
2020-06-05 22:14:15,master,cpu,422,79,1917,100,1959,100,1957,2,1914,4,1921,92,1924,54
2020-06-05 22:14:48,master,cpu,423,73,1919,100,1958,100,1957,1,1925,10,1914,92,1922,54
2020-06-05 22:15:20,master,cpu,424,80,1881,100,1958,100,1957,100,1882,0,1881,1,1881,53.7
2020-06-05 22:15:53,master,cpu,425,78,1910,100,1958,100,1958,1,1914,100,1923,4,1921,54
2020-06-05 22:16:27,master,cpu,426,0,1921,100,1958,100,1957,0,1915,100,1915,0,1917,54
2020-06-05 22:17:00,master,cpu,427,83,1923,100,1959,100,1958,100,1916,0,1919,1,1925,53.7
2020-06-05 22:17:32,master,cpu,428,73,1922,100,1958,100,1958,100,1919,3,1920,3,1922,53.7
2020-06-05 22:18:05,master,cpu,429,77,1914,100,1958,100,1958,1,1909,0,1923,100,1927,53.7
2020-06-05 22:18:37,master,cpu,430,73,1912,100,1958,100,1957,2,1919,3,1917,100,1922,54
2020-06-05 22:19:10,master,cpu,431,63,1916,100,1957,100,1958,93,1914,24,1919,32,1910,54
2020-06-05 22:19:42,master,cpu,432,82,1907,100,1958,100,1958,4,1911,6,1912,99,1921,53.7
2020-06-05 22:20:15,master,cpu,433,79,1919,100,1958,100,1958,0,1916,0,1909,100,1917,54
2020-06-05 22:20:47,master,cpu,434,100,1921,100,1958,100,1957,1,1922,11,1922,6,1921,53.7
2020-06-05 22:21:20,master,cpu,435,79,1920,100,1958,100,1958,100,1915,0,1919,2,1917,53.7
2020-06-05 22:21:52,master,cpu,436,0,1913,100,1958,100,1957,0,1919,100,1917,3,1919,53.7
2020-06-05 22:22:25,master,cpu,437,76,1915,100,1958,100,1957,95,1916,0,1909,3,1919,53.7
2020-06-05 22:22:57,master,cpu,438,75,1904,97,1958,100,1958,86,1916,4,1917,12,1917,53.7
2020-06-05 22:23:30,master,cpu,439,79,1908,97,1958,100,1958,8,1917,76,1913,6,1916,54.3
2020-06-05 22:24:03,master,cpu,440,77,1919,100,1959,100,1957,93,1918,2,1921,4,1920,53.7
2020-06-05 22:24:36,master,cpu,441,75,1920,100,1958,100,1957,2,1914,4,1919,100,1920,54
2020-06-05 22:25:10,master,cpu,442,77,1917,100,1959,100,1957,93,1912,1,1920,2,1915,53.7
2020-06-05 22:25:43,master,cpu,443,79,1911,100,1957,100,1959,0,1917,2,1916,100,1915,53.5
2020-06-05 22:26:15,master,cpu,444,80,1920,100,1958,100,1959,1,1919,100,1920,0,1920,54.3
2020-06-05 22:26:47,master,cpu,445,74,1924,100,1957,100,1958,2,1911,100,1912,3,1918,54
2020-06-05 22:27:20,master,cpu,446,0,1918,100,1959,100,1957,2,1918,2,1922,93,1919,53.3
2020-06-05 22:27:52,master,cpu,447,80,1918,100,1958,100,1958,3,1928,94,1914,1,1920,54
2020-06-05 22:28:25,master,cpu,448,75,1880,100,1959,100,1959,1,1882,100,1882,1,1881,54.3
2020-06-05 22:28:58,master,cpu,449,58,1921,100,1958,100,1958,100,1920,12,1920,15,1922,53.7
2020-06-05 22:29:30,master,cpu,450,80,1914,100,1959,100,1958,100,1916,2,1918,4,1915,53.7
2020-06-05 22:30:03,master,cpu,451,100,1916,100,1959,100,1956,11,1925,12,1917,100,1923,54
2020-06-05 22:30:36,master,cpu,452,81,1916,100,1957,100,1960,4,1916,100,1914,2,1915,53.6
2020-06-05 22:31:10,master,cpu,453,80,1920,100,1958,100,1958,100,1921,1,1918,0,1920,53.7
2020-06-05 22:31:42,master,cpu,454,71,1920,100,1959,100,1957,1,1920,1,1919,100,1920,53.4
2020-06-05 22:32:15,master,cpu,455,100,1909,100,1958,100,1958,5,1909,14,1918,4,1919,53.7
2020-06-05 22:32:47,master,cpu,456,0,1920,100,1959,100,1958,0,1920,0,1920,100,1920,53.7
2020-06-05 22:33:20,master,cpu,457,78,1921,100,1958,100,1959,1,1913,0,1920,100,1918,54
2020-06-05 22:33:52,master,cpu,458,76,1918,100,1959,100,1958,2,1928,6,1929,100,1925,53.7
2020-06-05 22:34:25,master,cpu,459,43,1915,100,1958,100,1957,16,1918,97,1915,20,1920,53.5
2020-06-05 22:34:58,master,cpu,460,82,1908,100,1957,97,1959,27,1917,68,1912,3,1917,54
2020-06-05 22:35:30,master,cpu,461,79,1909,100,1957,97,1957,42,1912,56,1916,1,1921,54
2020-06-05 22:36:03,master,cpu,462,100,1916,100,1957,96,1957,8,1928,11,1918,18,1919,53.7
2020-06-05 22:36:35,master,cpu,463,82,1920,100,1958,100,1959,52,1918,10,1920,100,1919,54
2020-06-05 22:37:08,master,cpu,464,65,1911,100,1958,100,1958,1,1920,100,1918,1,1918,54
2020-06-05 22:37:40,master,cpu,465,73,1913,100,1959,100,1958,5,1916,4,1917,91,1918,53.7
2020-06-05 22:38:13,master,cpu,466,69,1913,100,1958,100,1957,4,1917,100,1912,5,1912,54
2020-06-05 22:38:45,master,cpu,467,76,1918,100,1957,100,1958,100,1920,6,1920,2,1923,53.7
2020-06-05 22:39:18,master,cpu,468,79,1910,100,1958,100,1957,0,1914,3,1914,92,1909,53.7
2020-06-05 22:39:50,master,cpu,469,0,1911,100,1958,100,1957,0,1909,0,1913,100,1915,53.7
2020-06-05 22:40:25,master,cpu,470,79,1861,100,1943,100,1946,2,1866,3,1869,100,1868,53.7
2020-06-05 22:40:58,master,cpu,471,80,1920,100,1958,100,1958,2,1920,4,1920,100,1920,54
2020-06-05 22:41:30,master,cpu,472,81,1919,100,1958,100,1958,2,1919,100,1920,2,1920,54
2020-06-05 22:42:03,master,cpu,473,80,1910,100,1958,100,1958,6,1913,6,1919,100,1910,53.7
2020-06-05 22:42:35,master,cpu,474,71,1917,100,1959,100,1957,24,1916,100,1918,18,1918,54.3
2020-06-05 22:43:08,master,cpu,475,76,1916,100,1958,100,1958,0,1923,97,1920,1,1919,54
2020-06-05 22:43:41,master,cpu,476,80,1911,100,1958,100,1957,5,1916,92,1920,6,1924,54.3
2020-06-05 22:44:13,master,cpu,477,78,1913,100,1957,100,1959,2,1912,100,1918,3,1922,54
2020-06-05 22:44:46,master,cpu,478,77,1915,100,1959,100,1958,100,1921,2,1917,0,1920,53.7
2020-06-05 22:45:20,master,cpu,479,43,1916,100,1959,100,1957,50,1920,100,1920,54,1919,54
2020-06-05 22:45:55,master,cpu,480,80,1914,100,1959,100,1958,4,1914,1,1909,100,1903,54
2020-06-05 22:46:29,master,cpu,481,52,1913,100,1959,100,1958,51,1917,44,1917,100,1912,54
2020-06-05 22:47:01,master,cpu,482,81,1914,100,1958,100,1958,100,1918,1,1916,4,1909,53.7
2020-06-05 22:47:34,master,cpu,483,82,1907,100,1958,100,1958,2,1914,100,1912,3,1913,54
2020-06-05 22:48:06,master,cpu,484,86,1917,97,1958,100,1958,1,1920,71,1924,1,1916,53.3
2020-06-05 22:48:39,master,cpu,485,77,1917,100,1958,100,1958,92,1922,3,1914,2,1916,53.2
2020-06-05 22:49:11,master,cpu,486,0,1883,100,1959,100,1958,100,1882,0,1882,0,1881,53.7
2020-06-05 22:49:46,master,cpu,487,79,1915,100,1957,100,1958,2,1918,2,1923,100,1916,53.7
2020-06-05 22:50:18,master,cpu,488,78,1918,100,1958,97,1957,43,1910,53,1915,2,1921,53.7
2020-06-05 22:50:51,master,cpu,489,77,1906,100,1957,100,1958,100,1910,2,1907,3,1905,53.7
2020-06-05 22:51:24,master,cpu,490,86,1914,100,1959,100,1956,1,1915,100,1918,2,1918,54
2020-06-05 22:51:56,master,cpu,491,40,1914,100,1958,100,1959,100,1914,10,1912,15,1910,53.7
2020-06-05 22:52:29,master,cpu,492,75,1913,100,1958,100,1959,100,1926,3,1921,0,1922,53.7
2020-06-05 22:53:01,master,cpu,493,75,1919,100,1958,100,1959,6,1916,20,1922,100,1921,54
2020-06-05 22:53:34,master,cpu,494,73,1917,100,1957,92,1959,86,1917,21,1915,6,1920,53.5
2020-06-05 22:54:08,master,cpu,495,71,1913,100,1958,100,1958,8,1901,6,1906,100,1918,54
2020-06-05 22:54:41,master,cpu,496,0,1916,100,1959,100,1958,0,1912,100,1913,0,1915,54
2020-06-05 22:55:13,master,cpu,497,76,1919,100,1958,100,1956,8,1920,92,1923,4,1921,54
2020-06-05 22:55:46,master,cpu,498,78,1922,100,1957,97,1958,5,1918,85,1924,12,1927,54
2020-06-05 22:56:18,master,cpu,499,77,1915,100,1958,100,1958,4,1920,6,1914,100,1921,53.5
2020-06-05 22:56:51,master,cpu,500,100,1923,100,1957,100,1957,8,1927,10,1926,6,1937,53.7
2020-06-05 22:57:23,master,cpu,501,79,1916,100,1959,100,1958,2,1913,100,1918,0,1916,54
2020-06-05 22:57:56,master,cpu,502,95,1918,100,1958,97,1957,8,1916,5,1918,30,1920,53.7
2020-06-05 22:58:28,master,cpu,503,77,1920,100,1958,100,1958,4,1923,100,1917,7,1923,53.9
2020-06-05 22:59:01,master,cpu,504,59,1918,100,1958,100,1958,5,1925,4,1926,100,1923,53.7
2020-06-05 22:59:33,master,cpu,505,75,1915,100,1959,100,1959,2,1916,100,1914,0,1918,54
2020-06-05 23:00:06,master,cpu,506,80,1917,100,1959,100,1958,2,1917,100,1909,1,1917,53.8
2020-06-05 23:00:38,master,cpu,507,79,1920,100,1957,100,1958,79,1922,14,1909,5,1930,53.1
2020-06-05 23:01:11,master,cpu,508,79,1920,100,1958,100,1958,100,1918,51,1922,8,1925,54.3
2020-06-05 23:01:43,master,cpu,509,0,1882,100,1958,100,1957,0,1881,100,1883,0,1883,53.7
2020-06-05 23:02:16,master,cpu,510,81,1917,100,1959,100,1957,0,1915,2,1920,100,1920,53.7
2020-06-05 23:02:51,master,cpu,511,79,1912,100,1957,100,1956,3,1919,1,1913,100,1919,53.7
2020-06-05 23:03:23,master,cpu,512,100,1923,100,1958,100,1957,2,1917,9,1917,12,1919,53.7
2020-06-05 23:03:56,master,cpu,513,76,1914,100,1958,100,1956,2,1915,100,1916,3,1910,54
